日期,收盘价
2013-10-15,1986.84
2013-10-16,1960.4
2013-10-17,1951.95
2013-10-18,1963.5
2013-10-21,1988.43
2013-10-22,1967.41
2013-10-23,1965.53
2013-10-24,1945.27
2013-10-25,1933.17
2013-10-28,1932.17
2013-10-29,1959.8
2013-10-30,1983.43
2013-10-31,1956.59
2013-11-01,1973.04
2013-11-04,1965.55
2013-11-05,1959.73
2013-11-06,1936.4
2013-11-07,1932.05
2013-11-08,1904.28
2013-11-11,1908.72
2013-11-12,1932.28
2013-11-13,1882.46
2013-11-14,1886.64
2013-11-15,1925.14
2013-11-18,2009.51
2013-11-19,1990.76
2013-11-20,1995.84
2013-11-21,1977.03
2013-11-22,1970.33
2013-11-25,1959.88
2013-11-26,1956.47
2013-11-27,1977.88
2013-11-28,1996.87
2013-11-29,1993.02
2013-12-02,2013.96
2013-12-03,2017.13
2013-12-04,2038.32
2013-12-05,2030.17
2013-12-06,2009.63
2013-12-09,2003.17
2013-12-10,2003.99
2013-12-11,1966.35
2013-12-12,1957.63
2013-12-13,1951.03
2013-12-16,1922.3
2013-12-17,1916.07
2013-12-18,1917.77
2013-12-19,1895.49
2013-12-20,1844.27
2013-12-23,1848.89
2013-12-24,1846.89
2013-12-25,1856.2
2013-12-26,1829.24
2013-12-27,1859.64
2013-12-30,1856.87
2013-12-31,1889.1
2014-01-02,1872.69
2014-01-03,1842.66
2014-01-06,1814.9
2014-01-07,1812.17
2014-01-08,1817.79
2014-01-09,1804.05
2014-01-10,1797.31
2014-01-13,1792.93
2014-01-14,1798.53
2014-01-15,1785.61
2014-01-16,1791.13
2014-01-17,1770.23
2014-01-20,1757.24
2014-01-21,1774.09
2014-01-22,1816.36
2014-01-23,1798.28
2014-01-24,1801.92
2014-01-27,1774.09
2014-01-28,1784.81
2014-01-29,1792.84
2014-01-30,1772.27
2014-02-07,1769.87
2014-02-10,1806.44
2014-02-11,1833.42
2014-02-12,1831.84
2014-02-13,1833.05
2014-02-14,1840.52
2014-02-17,1845.16
2014-02-18,1809.69
2014-02-19,1839.51
2014-02-20,1823.6
2014-02-21,1805.84
2014-02-24,1761.13
2014-02-25,1728.54
2014-02-26,1732.5
2014-02-27,1742.42
2014-02-28,1756.64
2014-03-03,1754.68
2014-03-04,1756.6
2014-03-05,1737.46
2014-03-06,1750.87
2014-03-07,1746.16
2014-03-10,1690.13
2014-03-11,1694.76
2014-03-12,1701.91
2014-03-13,1724.34
2014-03-14,1711.15
2014-03-17,1720.46
2014-03-18,1712.63
2014-03-19,1701.92
2014-03-20,1687.78
2014-03-21,1756.35
2014-03-24,1772.49
2014-03-25,1763.6
2014-03-26,1759.95
2014-03-27,1756.9
2014-03-28,1765.91
2014-03-31,1758.4
2014-04-01,1767.23
2014-04-02,1789.01
2014-04-03,1772.44
2014-04-04,1787.85
2014-04-08,1841.13
2014-04-09,1836.48
2014-04-10,1883.9
2014-04-11,1877.79
2014-04-14,1868.66
2014-04-15,1827.3
2014-04-16,1831.9
2014-04-17,1824.11
2014-04-18,1824.97
2014-04-21,1791.96
2014-04-22,1810.9
2014-04-23,1807.89
2014-04-24,1811.78
2014-04-25,1800.7
2014-04-28,1779.98
2014-04-29,1794.66
2014-04-30,1793.22
2014-05-05,1784.49
2014-05-06,1781.75
2014-05-07,1770.87
2014-05-08,1773.91
2014-05-09,1776.34
2014-05-12,1809.51
2014-05-13,1803.67
2014-05-14,1800.44
2014-05-15,1785.97
2014-05-16,1784.76
2014-05-19,1750.78
2014-05-20,1752.71
2014-05-21,1768.69
2014-05-22,1766.65
2014-05-23,1782.04
2014-05-26,1784.05
2014-05-27,1776.82
2014-05-28,1791.26
2014-05-29,1782.31
2014-05-30,1779.66
2014-06-03,1774.85
2014-06-04,1761.47
2014-06-05,1783.39
2014-06-06,1769.0
2014-06-09,1772.7
2014-06-10,1794.55
2014-06-11,1788.82
2014-06-12,1782.93
2014-06-13,1805.88
2014-06-16,1825.13
2014-06-17,1807.41
2014-06-18,1800.14
2014-06-19,1779.32
2014-06-20,1790.65
2014-06-23,1782.18
2014-06-24,1793.42
2014-06-25,1784.98
2014-06-26,1794.76
2014-06-27,1791.33
2014-06-30,1802.13
2014-07-01,1801.23
2014-07-02,1805.67
2014-07-03,1815.19
2014-07-04,1818.87
2014-07-07,1819.32
2014-07-08,1818.26
2014-07-09,1797.75
2014-07-10,1795.12
2014-07-11,1803.58
2014-07-14,1823.54
2014-07-15,1825.96
2014-07-16,1825.27
2014-07-17,1817.28
2014-07-18,1828.92
2014-07-21,1830.26
2014-07-22,1850.49
2014-07-23,1863.89
2014-07-24,1907.38
2014-07-25,1926.08
2014-07-28,1990.98
2014-07-29,1994.76
2014-07-30,1985.14
2014-07-31,2010.52
2014-08-01,1993.32
2014-08-04,2038.77
2014-08-05,2023.61
2014-08-06,2007.0
2014-08-07,1975.28
2014-08-08,1978.36
2014-08-11,2007.61
2014-08-12,1993.54
2014-08-13,1996.31
2014-08-14,1979.82
2014-08-15,1999.6
2014-08-18,2000.99
2014-08-19,1996.25
2014-08-20,1985.38
2014-08-21,1968.95
2014-08-22,1977.83
2014-08-25,1957.03
2014-08-26,1952.03
2014-08-27,1951.29
2014-08-28,1940.24
2014-08-29,1961.82
2014-09-01,1967.7
2014-09-02,1994.35
2014-09-03,2014.86
2014-09-04,2031.3
2014-09-05,2054.81
2014-09-09,2041.01
2014-09-10,2022.24
2014-09-11,2013.35
2014-09-12,2023.51
2014-09-15,2015.89
2014-09-16,1987.15
2014-09-17,1992.12
2014-09-18,1998.26
2014-09-19,2010.87
2014-09-22,1966.55
2014-09-23,1981.14
2014-09-24,2018.93
2014-09-25,2009.98
2014-09-26,2006.95
2014-09-29,2014.13
2014-09-30,2011.5
2014-10-08,2028.73
2014-10-09,2029.32
2014-10-10,2014.0
2014-10-13,1994.47
2014-10-14,1987.41
2014-10-15,2002.9
2014-10-16,1997.89
2014-10-17,1997.61
2014-10-20,2002.44
2014-10-21,1988.09
2014-10-22,1983.47
2014-10-23,1970.34
2014-10-24,1966.45
2014-10-27,1937.25
2014-10-28,1969.33
2014-10-29,1997.47
2014-10-30,2010.75
2014-10-31,2058.18
2014-11-03,2050.44
2014-11-04,2043.7
2014-11-05,2034.05
2014-11-06,2031.99
2014-11-07,2037.4
2014-11-10,2097.89
2014-11-11,2125.04
2014-11-12,2150.06
2014-11-13,2144.24
2014-11-14,2147.3
2014-11-17,2121.58
2014-11-18,2085.97
2014-11-19,2076.32
2014-11-20,2082.46
2014-11-21,2129.8
2014-11-24,2183.69
2014-11-25,2208.0
2014-11-26,2261.18
2014-11-27,2301.57
2014-11-28,2377.88
2014-12-01,2385.25
2014-12-02,2510.9
2014-12-03,2530.83
2014-12-04,2683.7
2014-12-05,2732.88
2014-12-08,2855.34
2014-12-09,2711.07
2014-12-10,2800.66
2014-12-11,2724.54
2014-12-12,2724.22
2014-12-15,2734.47
2014-12-16,2855.87
2014-12-17,2961.04
2014-12-18,2936.31
2014-12-19,2968.9
2014-12-22,3014.12
2014-12-23,2949.87
2014-12-24,2820.6
2014-12-25,2930.87
2014-12-26,3061.49
2014-12-29,3082.41
2014-12-30,3134.53
2014-12-31,3206.5
2015-01-05,3291.05
2015-01-06,3265.91
2015-01-07,3273.15
2015-01-08,3177.36
2015-01-09,3192.47
2015-01-12,3161.19
2015-01-13,3141.28
2015-01-14,3149.24
2015-01-15,3271.84
2015-01-16,3296.87
2015-01-19,2995.11
2015-01-20,2987.06
2015-01-21,3159.29
2015-01-22,3161.76
2015-01-23,3186.87
2015-01-26,3184.19
2015-01-27,3134.17
2015-01-28,3089.65
2015-01-29,3034.67
2015-01-30,2989.12
2015-02-02,2898.59
2015-02-03,2989.59
2015-02-04,2948.2
2015-02-05,2918.95
2015-02-06,2889.53
2015-02-09,2941.13
2015-02-10,2986.84
2015-02-11,3001.23
2015-02-12,3002.87
2015-02-13,3016.57
2015-02-16,3021.21
2015-02-17,3038.67
2015-02-25,2991.7
2015-02-26,3079.43
2015-02-27,3075.13
2015-03-02,3080.9
2015-03-03,2978.46
2015-03-04,2979.94
2015-03-05,2941.3
2015-03-06,2947.17
2015-03-09,3019.54
2015-03-10,2976.75
2015-03-11,2993.0
2015-03-12,3088.2
2015-03-13,3100.83
2015-03-16,3169.9
2015-03-17,3210.09
2015-03-18,3292.66
2015-03-19,3268.55
2015-03-20,3331.22
2015-03-23,3380.92
2015-03-24,3334.91
2015-03-25,3292.06
2015-03-26,3340.03
2015-03-27,3341.86
2015-03-30,3460.19
2015-03-31,3423.16
2015-04-01,3478.82
2015-04-02,3456.69
2015-04-03,3500.85
2015-04-07,3590.66
2015-04-08,3668.49
2015-04-09,3643.25
2015-04-10,3711.39
2015-04-13,3779.14
2015-04-14,3793.3
2015-04-15,3794.42
2015-04-16,3955.97
2015-04-17,4020.63
2015-04-20,3932.55
2015-04-21,3994.57
2015-04-22,4100.02
2015-04-23,4067.98
2015-04-24,4006.54
2015-04-27,4111.55
2015-04-28,4079.08
2015-04-29,4080.26
2015-04-30,4040.65
2015-05-04,4067.39
2015-05-05,3914.25
2015-05-06,3902.08
2015-05-07,3847.21
2015-05-08,3866.57
2015-05-11,3939.68
2015-05-12,3963.52
2015-05-13,3905.07
2015-05-14,3889.25
2015-05-15,3804.82
2015-05-18,3727.71
2015-05-19,3874.04
2015-05-20,3882.45
2015-05-21,3917.81
2015-05-22,4039.61
2015-05-25,4165.3
2015-05-26,4210.87
2015-05-27,4164.02
2015-05-28,3891.83
2015-05-29,3875.29
2015-06-01,4040.93
2015-06-02,4058.54
2015-06-03,4040.21
2015-06-04,4115.82
2015-06-05,4122.0
2015-06-08,4315.03
2015-06-09,4259.25
2015-06-10,4204.84
2015-06-11,4177.27
2015-06-12,4181.72
2015-06-15,4073.24
2015-06-16,3972.06
2015-06-17,4012.1
2015-06-18,3833.19
2015-06-19,3630.3
2015-06-23,3762.11
2015-06-24,3815.18
2015-06-25,3688.32
2015-06-26,3428.73
2015-06-29,3355.65
2015-06-30,3595.98
2015-07-01,3429.11
2015-07-02,3400.8
2015-07-03,3246.79
2015-07-06,3459.29
2015-07-07,3545.14
2015-07-08,3290.03
2015-07-09,3507.44
2015-07-10,3659.13
2015-07-13,3622.06
2015-07-14,3488.27
2015-07-15,3481.81
2015-07-16,3463.48
2015-07-17,3548.95
2015-07-20,3519.49
2015-07-21,3505.6
2015-07-22,3467.08
2015-07-23,3531.9
2015-07-24,3468.98
2015-07-27,3157.28
2015-07-28,3147.64
2015-07-29,3205.6
2015-07-30,3124.45
2015-07-31,3116.69
2015-08-03,3140.1
2015-08-04,3209.73
2015-08-05,3149.39
2015-08-06,3124.65
2015-08-07,3170.58
2015-08-10,3314.77
2015-08-11,3280.64
2015-08-12,3243.18
2015-08-13,3268.07
2015-08-14,3264.98
2015-08-17,3231.32
2015-08-18,3051.04
2015-08-19,3079.31
2015-08-20,2986.36
2015-08-21,2877.95
2015-08-24,2607.93
2015-08-25,2425.22
2015-08-26,2461.2
2015-08-27,2654.14
2015-08-28,2736.8
2015-08-31,2800.77
2015-09-01,2825.95
2015-09-02,2842.82
2015-09-07,2703.88
2015-09-08,2762.36
2015-09-09,2803.21
2015-09-10,2799.76
2015-09-11,2783.17
2015-09-14,2824.7
2015-09-15,2757.54
2015-09-16,2842.19
2015-09-17,2782.45
2015-09-18,2787.95
2015-09-21,2807.55
2015-09-22,2836.54
2015-09-23,2762.72
2015-09-24,2774.82
2015-09-25,2768.88
2015-09-28,2751.81
2015-09-29,2697.61
2015-09-30,2721.6
2015-10-08,2778.95
2015-10-09,2814.4
2015-10-12,2896.63
2015-10-13,2880.8
2015-10-14,2859.18
2015-10-15,2914.99
2015-10-16,2947.81
2015-10-19,2941.08
2015-10-20,2964.69
2015-10-21,2968.85
2015-10-22,2957.98
2015-10-23,2973.42
2015-10-26,2981.1
2015-10-27,2980.96
2015-10-28,2931.23
2015-10-29,2926.97
2015-10-30,2934.11
2015-11-02,2892.4
2015-11-03,2881.69
2015-11-04,3007.17
2015-11-05,3096.16
2015-11-06,3163.18
2015-11-09,3214.69
2015-11-10,3200.22
2015-11-11,3178.84
2015-11-12,3141.55
2015-11-13,3105.19
2015-11-16,3104.58
2015-11-17,3112.15
2015-11-18,3094.63
2015-11-19,3131.47
2015-11-20,3129.28
2015-11-23,3116.7
2015-11-24,3105.36
2015-11-25,3120.15
2015-11-26,3109.24
2015-11-27,2961.42
2015-11-30,2963.77
2015-12-01,2974.61
2015-12-02,3118.69
2015-12-03,3122.54
2015-12-04,3041.5
2015-12-07,3038.99
2015-12-08,2999.36
2015-12-09,3006.2
2015-12-10,2990.31
2015-12-11,2971.59
2015-12-14,3063.51
2015-12-15,3024.08
2015-12-16,3015.64
2015-12-17,3055.98
2015-12-18,3074.39
2015-12-21,3172.39
2015-12-22,3167.3
2015-12-23,3176.19
2015-12-24,3149.16
2015-12-25,3162.59
2015-12-28,3059.89
2015-12-29,3087.14
2015-12-30,3087.0
2015-12-31,3071.81
2016-01-04,2881.04
2016-01-05,2903.44
2016-01-06,2940.92
2016-01-07,2767.0
2016-01-08,2816.52
2016-01-11,2690.42
2016-01-12,2704.54
2016-01-13,2671.73
2016-01-14,2705.44
2016-01-15,2627.85
2016-01-18,2625.75
2016-01-19,2701.0
2016-01-20,2650.43
2016-01-21,2589.85
2016-01-22,2616.47
2016-01-25,2620.89
2016-01-26,2476.45
2016-01-27,2478.8
2016-01-28,2427.1
2016-01-29,2503.59
2016-02-01,2458.0
2016-02-02,2499.29
2016-02-03,2477.4
2016-02-04,2505.16
2016-02-05,2496.3
2016-02-15,2472.21
2016-02-16,2538.99
2016-02-17,2556.17
2016-02-18,2549.61
2016-02-19,2543.06
2016-02-22,2606.2
2016-02-23,2575.31
2016-02-24,2590.37
2016-02-25,2452.32
2016-02-26,2482.82
2016-02-29,2469.12
2016-03-01,2505.41
2016-03-02,2594.57
2016-03-03,2607.09
2016-03-04,2694.7
2016-03-07,2676.17
2016-03-08,2685.67
2016-03-09,2681.56
2016-03-10,2617.48
2016-03-11,2629.25
2016-03-14,2639.01
2016-03-15,2667.84
2016-03-16,2712.3
2016-03-17,2706.4
2016-03-18,2718.71
2016-03-21,2785.0
2016-03-22,2759.44
2016-03-23,2762.01
2016-03-24,2714.15
2016-03-25,2728.9
2016-03-28,2695.67
2016-03-29,2675.14
2016-03-30,2739.47
2016-03-31,2738.21
2016-04-01,2752.49
2016-04-05,2768.33
2016-04-06,2752.81
2016-04-07,2716.46
2016-04-08,2696.65
2016-04-11,2727.93
2016-04-12,2722.16
2016-04-13,2756.97
2016-04-14,2766.56
2016-04-15,2770.63
2016-04-18,2740.36
2016-04-19,2747.19
2016-04-20,2736.11
2016-04-21,2727.01
2016-04-22,2739.72
2016-04-25,2727.73
2016-04-26,2737.26
2016-04-27,2724.04
2016-04-28,2719.82
2016-04-29,2711.51
2016-05-03,2740.41
2016-05-04,2733.63
2016-05-05,2733.57
2016-05-06,2677.32
2016-05-09,2633.43
2016-05-10,2633.32
2016-05-11,2640.98
2016-05-12,2649.15
2016-05-13,2638.16
2016-05-16,2646.32
2016-05-17,2638.87
2016-05-18,2643.06
2016-05-19,2636.76
2016-05-20,2648.6
2016-05-23,2647.7
2016-05-24,2627.65
2016-05-25,2634.35
2016-05-26,2639.73
2016-05-27,2638.18
2016-05-30,2660.1
2016-05-31,2741.28
2016-06-01,2720.05
2016-06-02,2718.39
2016-06-03,2737.44
2016-06-06,2722.76
2016-06-07,2726.26
2016-06-08,2719.25
2016-06-13,2657.21
2016-06-14,2670.88
2016-06-15,2685.68
2016-06-16,2672.89
2016-06-17,2684.1
2016-06-20,2686.68
2016-06-21,2687.11
2016-06-22,2701.48
2016-06-23,2691.42
2016-06-24,2660.08
2016-06-27,2685.18
2016-06-28,2693.07
2016-06-29,2719.87
2016-06-30,2720.05
2016-07-01,2728.35
2016-07-04,2775.27
2016-07-05,2785.31
2016-07-06,2784.05
2016-07-07,2790.81
2016-07-08,2775.15
2016-07-11,2786.1
2016-07-12,2843.89
2016-07-13,2854.46
2016-07-14,2851.39
2016-07-15,2850.53
2016-07-18,2844.79
2016-07-19,2828.83
2016-07-20,2818.06
2016-07-21,2831.92
2016-07-22,2805.2
2016-07-25,2808.72
2016-07-26,2838.57
2016-07-27,2827.71
2016-07-28,2814.49
2016-07-29,2803.34
2016-08-01,2793.35
2016-08-02,2794.52
2016-08-03,2791.05
2016-08-04,2788.52
2016-08-05,2797.15
2016-08-08,2811.46
2016-08-09,2831.86
2016-08-10,2825.22
2016-08-11,2836.72
2016-08-12,2896.31
2016-08-15,2981.24
2016-08-16,2942.2
2016-08-17,2937.03
2016-08-18,2925.28
2016-08-19,2934.37
2016-08-22,2918.43
2016-08-23,2924.73
2016-08-24,2912.02
2016-08-25,2898.9
2016-08-26,2895.19
2016-08-29,2888.6
2016-08-30,2901.39
2016-08-31,2912.67
2016-09-01,2896.62
2016-09-02,2909.0
2016-09-05,2909.15
2016-09-06,2914.02
2016-09-07,2919.36
2016-09-08,2919.47
2016-09-09,2909.92
2016-09-12,2871.63
2016-09-13,2862.77
2016-09-14,2841.01
2016-09-19,2857.9
2016-09-20,2851.04
2016-09-21,2855.62
2016-09-22,2873.3
2016-09-23,2867.55
2016-09-26,2831.65
2016-09-27,2843.65
2016-09-28,2830.94
2016-09-29,2842.58
2016-09-30,2845.17
2016-10-10,2878.52
2016-10-11,2886.82
2016-10-12,2876.07
2016-10-13,2877.53
2016-10-14,2887.59
2016-10-17,2865.46
2016-10-18,2904.53
2016-10-19,2902.9
2016-10-20,2905.37
2016-10-21,2928.01
2016-10-24,2967.47
2016-10-25,2961.23
2016-10-26,2949.4
2016-10-27,2940.44
2016-10-28,2945.07
2016-10-31,2940.71
2016-11-01,2957.71
2016-11-02,2933.23
2016-11-03,2970.98
2016-11-04,2968.75
2016-11-07,2975.32
2016-11-08,2982.46
2016-11-09,2958.29
2016-11-10,2991.65
2016-11-11,3016.45
2016-11-14,3028.66
2016-11-15,3019.68
2016-11-16,3018.43
2016-11-17,3027.28
2016-11-18,3014.94
2016-11-21,3050.75
2016-11-22,3074.69
2016-11-23,3084.27
2016-11-24,3095.25
2016-11-25,3128.19
2016-11-28,3140.2
2016-11-29,3190.44
2016-11-30,3161.47
2016-12-01,3177.01
2016-12-02,3157.68
2016-12-05,3103.77
2016-12-06,3095.18
2016-12-07,3105.94
2016-12-08,3108.67
2016-12-09,3150.89
2016-12-12,3119.32
2016-12-13,3100.73
2016-12-14,3084.33
2016-12-15,3018.26
2016-12-16,3008.46
2016-12-19,2994.18
2016-12-20,2978.88
2016-12-21,3002.0
2016-12-22,2995.03
2016-12-23,2977.31
2016-12-26,2998.52
2016-12-27,2988.4
2016-12-28,2975.61
2016-12-29,2972.9
2016-12-30,2988.31
2017-01-03,3015.75
2017-01-04,3034.45
2017-01-05,3035.08
2017-01-06,3017.11
2017-01-09,3029.39
2017-01-10,3021.9
2017-01-11,3006.05
2017-01-12,2999.43
2017-01-13,3015.96
2017-01-16,3054.3
2017-01-17,3044.11
2017-01-18,3061.33
2017-01-19,3051.11
2017-01-20,3067.09
2017-01-23,3066.99
2017-01-24,3073.94
2017-01-25,3082.13
2017-01-26,3089.09
2017-02-03,3057.69
2017-02-06,3062.89
2017-02-07,3054.48
2017-02-08,3066.1
2017-02-09,3077.17
2017-02-10,3094.53
2017-02-13,3109.06
2017-02-14,3101.49
2017-02-15,3099.77
2017-02-16,3105.74
2017-02-17,3087.38
2017-02-20,3128.42
2017-02-21,3132.03
2017-02-22,3133.74
2017-02-23,3119.66
2017-02-24,3122.88
2017-02-27,3097.63
2017-02-28,3097.83
2017-03-01,3099.42
2017-03-02,3077.19
2017-03-03,3067.04
2017-03-06,3070.62
2017-03-07,3078.99
2017-03-08,3081.32
2017-03-09,3066.26
2017-03-10,3056.7
2017-03-13,3077.16
2017-03-14,3077.17
2017-03-15,3080.32
2017-03-16,3095.85
2017-03-17,3066.8
2017-03-20,3070.86
2017-03-21,3080.09
2017-03-22,3055.8
2017-03-23,3067.42
2017-03-24,3091.16
2017-03-27,3089.62
2017-03-28,3079.02
2017-03-29,3075.64
2017-03-30,3067.76
2017-03-31,3084.87
2017-04-05,3116.91
2017-04-06,3124.92
2017-04-07,3122.15
2017-04-10,3110.24
2017-04-11,3114.1
2017-04-12,3109.85
2017-04-13,3095.79
2017-04-14,3079.34
2017-04-17,3081.96
2017-04-18,3055.59
2017-04-19,3039.49
2017-04-20,3053.36
2017-04-21,3069.08
2017-04-24,3061.57
2017-04-25,3065.25
2017-04-26,3064.94
2017-04-27,3074.27
2017-04-28,3068.33
2017-05-02,3054.94
2017-05-03,3045.75
2017-05-04,3040.09
2017-05-05,3033.77
2017-05-08,3040.96
2017-05-09,3030.91
2017-05-10,3042.2
2017-05-11,3061.0
2017-05-12,3108.31
2017-05-15,3116.56
2017-05-16,3115.99
2017-05-17,3092.83
2017-05-18,3081.31
2017-05-19,3090.35
2017-05-22,3116.38
2017-05-23,3155.96
2017-05-24,3150.43
2017-05-25,3238.01
2017-05-26,3235.03
2017-05-31,3245.32
2017-06-01,3268.06
2017-06-02,3240.59
2017-06-05,3207.71
2017-06-06,3228.28
2017-06-07,3251.88
2017-06-08,3281.99
2017-06-09,3299.71
2017-06-12,3302.19
2017-06-13,3294.9
2017-06-14,3256.89
2017-06-15,3236.72
2017-06-16,3231.81
2017-06-19,3273.09
2017-06-20,3260.32
2017-06-21,3290.4
2017-06-22,3316.84
2017-06-23,3333.22
2017-06-26,3351.98
2017-06-27,3366.97
2017-06-28,3344.49
2017-06-29,3366.44
2017-06-30,3362.7
2017-07-03,3342.13
2017-07-04,3311.59
2017-07-05,3361.56
2017-07-06,3372.46
2017-07-07,3367.32
2017-07-10,3380.43
2017-07-11,3416.14
2017-07-12,3411.28
2017-07-13,3464.03
2017-07-14,3496.19
2017-07-17,3507.43
2017-07-18,3497.96
2017-07-19,3545.02
2017-07-20,3555.36
2017-07-21,3520.7
2017-07-24,3540.93
2017-07-25,3525.85
2017-07-26,3516.96
2017-07-27,3519.31
2017-07-28,3519.0
2017-07-31,3521.31
2017-08-01,3579.62
2017-08-02,3580.14
2017-08-03,3534.17
2017-08-04,3510.1
2017-08-07,3518.61
2017-08-08,3521.24
2017-08-09,3501.46
2017-08-10,3489.69
2017-08-11,3436.36
2017-08-14,3464.7
2017-08-15,3483.13
2017-08-16,3469.44
2017-08-17,3481.59
2017-08-18,3496.02
2017-08-21,3500.79
2017-08-22,3536.48
2017-08-23,3558.25
2017-08-24,3540.35
2017-08-25,3620.41
2017-08-28,3660.84
2017-08-29,3664.4
2017-08-30,3649.83
2017-08-31,3631.63
2017-09-01,3625.59
2017-09-04,3631.49
2017-09-05,3656.26
2017-09-06,3635.48
2017-09-07,3605.34
2017-09-08,3598.46
2017-09-11,3582.47
2017-09-12,3606.3
2017-09-13,3599.77
2017-09-14,3579.9
2017-09-15,3574.2
2017-09-18,3581.97
2017-09-19,3577.3
2017-09-20,3567.32
2017-09-21,3584.63
2017-09-22,3589.32
2017-09-25,3591.47
2017-09-26,3591.47
2017-09-27,3568.09
2017-09-28,3567.73
2017-09-29,3582.53
2017-10-09,3609.01
2017-10-10,3613.65
2017-10-11,3629.71
2017-10-12,3644.23
2017-10-13,3637.56
2017-10-16,3655.35
2017-10-17,3651.18
2017-10-18,3690.7
2017-10-19,3694.75
2017-10-20,3670.09
2017-10-23,3665.7
2017-10-24,3691.55
2017-10-25,3689.53
2017-10-26,3714.87
2017-10-27,3772.82
2017-10-30,3765.9
2017-10-31,3745.26
2017-11-01,3739.48
2017-11-02,3745.78
2017-11-03,3754.32
2017-11-06,3743.27
2017-11-07,3783.12
2017-11-08,3780.45
2017-11-09,3797.88
2017-11-10,3837.27
2017-11-13,3852.24
2017-11-14,3836.04
2017-11-15,3820.79
2017-11-16,3860.13
2017-11-17,3939.76
2017-11-20,3942.92
2017-11-21,4004.62
2017-11-22,4038.38
2017-11-23,3942.35
2017-11-24,3937.13
2017-11-27,3910.95
2017-11-28,3883.87
2017-11-29,3878.75
2017-11-30,3838.75
2017-12-01,3810.24
2017-12-04,3835.95
2017-12-05,3901.79
2017-12-06,3855.22
2017-12-07,3819.23
2017-12-08,3841.29
2017-12-11,3886.55
2017-12-12,3820.99
2017-12-13,3851.47
2017-12-14,3820.78
2017-12-15,3780.73
2017-12-18,3792.65
2017-12-19,3851.6
2017-12-20,3860.46
2017-12-21,3881.54
2017-12-22,3861.97
2017-12-25,3861.07
2017-12-26,3880.16
2017-12-27,3806.83
2017-12-28,3832.86
2017-12-29,3834.71
2018-01-02,3899.46
2018-01-03,3905.53
2018-01-04,3913.86
2018-01-05,3931.13
2018-01-08,3951.78
2018-01-09,3980.68
2018-01-10,4015.86
2018-01-11,4017.85
2018-01-12,4046.74
2018-01-15,4087.24
2018-01-16,4107.42
2018-01-17,4123.94
2018-01-18,4164.66
2018-01-19,4179.76
2018-01-22,4196.53
2018-01-23,4258.43
2018-01-24,4263.57
2018-01-25,4232.9
2018-01-26,4255.03
2018-01-29,4185.18
2018-01-30,4129.42
2018-01-31,4180.0
2018-02-01,4212.72
2018-02-02,4224.0
2018-02-05,4266.51
2018-02-06,4180.89
2018-02-07,4063.02
2018-02-08,3950.73
2018-02-09,3768.59
2018-02-12,3762.13
2018-02-13,3825.84
2018-02-14,3851.41
2018-02-22,3932.01
2018-02-23,3965.92
2018-02-26,3988.21
2018-02-27,3925.59
2018-02-28,3860.64
2018-03-01,3877.58
2018-03-02,3841.22
2018-03-05,3840.96
2018-03-06,3879.16
2018-03-07,3859.95
2018-03-08,3886.91
2018-03-09,3900.24
2018-03-12,3902.1
2018-03-13,3866.96
2018-03-14,3850.81
2018-03-15,3882.52
2018-03-16,3850.0
2018-03-19,3885.57
2018-03-20,3895.15
2018-03-21,3881.45
2018-03-22,3844.55
2018-03-23,3743.7
2018-03-26,3673.15
2018-03-27,3684.85
2018-03-28,3614.09
2018-03-29,3673.05
2018-03-30,3650.74
2018-04-02,3636.28
2018-04-03,3617.37
2018-04-04,3624.2
2018-04-09,3642.13
2018-04-10,3729.39
2018-04-11,3735.48
2018-04-12,3687.68
2018-04-13,3656.43
2018-04-16,3573.69
2018-04-17,3534.8
2018-04-18,3559.03
2018-04-19,3597.63
2018-04-20,3550.45
2018-04-23,3573.98
2018-04-24,3651.67
2018-04-25,3625.02
2018-04-26,3575.46
2018-04-27,3558.72
2018-05-02,3557.63
2018-05-03,3572.71
2018-05-04,3549.08
2018-05-07,3599.37
2018-05-08,3651.71
2018-05-09,3644.15
2018-05-10,3660.46
2018-05-11,3654.17
2018-05-14,3692.82
2018-05-15,3689.2
2018-05-16,3643.53
2018-05-17,3622.2
2018-05-18,3675.39
2018-05-21,3682.46
2018-05-22,3658.58
2018-05-23,3599.16
2018-05-24,3574.99
2018-05-25,3574.46
2018-05-28,3590.45
2018-05-29,3577.3
2018-05-30,3500.06
2018-05-31,3570.43
2018-06-01,3555.51
2018-06-04,3619.17
2018-06-05,3639.15
2018-06-06,3619.2
2018-06-07,3633.43
2018-06-08,3580.48
2018-06-11,3591.72
2018-06-12,3628.57
2018-06-13,3606.87
2018-06-14,3606.88
2018-06-15,3615.76
2018-06-18,3616.55
2018-06-19,3524.11
2018-06-20,3523.94
2018-06-21,3498.58
2018-06-22,3504.9
2018-06-25,3440.8
2018-06-26,3400.59
2018-06-27,3327.28
2018-06-28,3292.09
2018-06-29,3370.1
2018-07-02,3242.99
2018-07-03,3246.53
2018-07-04,3218.6
2018-07-05,3228.36
2018-07-06,3267.19
2018-07-09,3361.96
2018-07-10,3362.42
2018-07-11,3309.42
2018-07-12,3377.71
2018-07-13,3388.43
2018-07-16,3356.77
2018-07-17,3337.92
2018-07-18,3325.71
